0.239198372462135,,,34185.857,10748.1386206897
0.240784182047589,,,19056.997,6043.89862068966
-0.00302496196106423,,,42214.247,-127.311379310345
0.163901236214983,,,39203.547,7685.10862068966
0.215706880442647,,,32611.877,8969.35862068965
0.131993484741046,,,34484.567,5243.89862068966
0.23794170619346,,,27360.107,8542.79862068966
0.401123697383714,,,18928.507,12678.1986206897
0.105970092308337,,,42722.297,5063.90862068966
-0.0162644118756169,,,35618.427,-570.041379310345
0.21062807339421,,,25489.637,6801.39862068966
0.190104507184458,,,37906.337,8897.64862068965
0.254336045398599,,,28289.227,9649.07862068966
0.328124846934725,,,29924.537,14614.2986206897
0.230116849554035,,,32685.917,9769.76862068965
0.446602120131613,,,24679.097,19916.4786206897
0.231423562711598,,,35335.967,10639.8986206897
0.164483045129545,,,26154.217,5148.81862068966
0.278221998606633,,,28837.547,11115.9386206897
0.19796896234357,,,35475.297,8756.52862068965
0.0874623740552092,,,31516.527,3020.70862068965
0.225566176973661,,,20463.907,5960.43862068966
0.184755957980897,,,29008.067,6573.99862068966
0.168152040320246,,,32889.967,6648.46862068965
0.245774069552046,,,29958.537,9762.36862068966
-0.0082960378929568,,,44572.337,-366.731379310345
0.10220954392214,,,38283.047,4358.35862068965
0.18699275286181,,,40133.587,9230.77862068966
0.038552366293061,,,45960.327,1842.92862068965
0.294752705579091,,,21368.327,8930.72862068965
0.33640421655811,,,24283.807,12310.4686206897
0.312337011245454,,,27753.697,12605.7486206897
0.395764419374253,,,15311.617,10028.8586206897
0.223820262806295,,,34822.307,10041.4086206897
0.197048741740957,,,29427.317,7221.62862068966
0.474387943761475,,,18416.887,16622.0486206897
0.31244702071315,,,22200.237,10088.5286206897
0.162854863425902,,,27495.367,5348.83862068966
0.32493978101344,,,23509.867,11316.4586206897
0.175235373335736,,,33510.777,7119.93862068966
0.408062928633263,,,20734.967,14294.0386206897
0.270614416832888,,,26244.107,9737.00862068966
0.243327489900629,,,34726.967,11167.3486206897
0.218048409434234,,,25473.657,7103.36862068966
0.220740618690957,,,30349.087,8596.97862068965
0.389187733284867,,,14490.877,9233.06862068965
0.0857829793662446,,,20603.577,1933.27862068965
0.499858217821202,,,16082.707,16073.5886206897
0.227996392685709,,,34220.477,10106.3586206897
0.227929169044476,,,34873.857,10295.3886206897
0.211258372362477,,,25581.727,6851.86862068966
0.365200031368319,,,18294.507,10524.8186206897
0.196803586752603,,,28708.927,7034.41862068966
-0.0228713712702791,,,16998.297,-380.081379310345
0.37254867788649,,,22938.827,13619.9086206897
0.15049799631537,,,41686.937,7385.26862068966
0.149926005697182,,,29114.087,5134.79862068966
0.195364163957867,,,26058.297,6326.90862068966
0.300388685625165,,,24691.477,10601.6586206897
0.270318542247251,,,27561.357,10210.4086206897
0.220468903523885,,,29554.437,8358.65862068965
0.248546972438529,,,31239.417,10332.5986206897
0.159618324404564,,,39705.627,7541.50862068965
-0.0885554681623445,,,35894.807,-2920.09137931035
0.245386698644156,,,26187.327,8515.64862068966
0.304585289000967,,,29931.877,13109.8886206897
0.274250324802856,,,32090.267,12126.4486206897
0.0794083215667351,,,29434.847,2538.98862068965
0.197673675868499,,,35976.357,8863.69862068965
0.158360155998218,,,40939.757,7703.08862068965
0.281756470081979,,,31445.187,12335.4886206897
0.149451548305011,,,25284.097,4442.71862068965
0.151827115608344,,,35480.247,6351.13862068966
0.233615497606981,,,36897.157,11247.2886206897
0.178617555051553,,,27654.087,6013.64862068966
0.100454569302136,,,37949.407,4237.90862068966
0.279918946257573,,,37232.407,14473.4486206897
0.312883149560309,,,29203.377,13297.9486206897
0.368974641338508,,,30222.717,17671.8986206897
0.285539041724095,,,32237.547,12883.9486206897
0.153043805419231,,,34362.847,6209.31862068965
0.0432821999913805,,,40197.537,1818.54862068965
0.264255003691675,,,27800.997,9985.18862068966
0.184159771138973,,,23185.417,5233.64862068966
0.132798082798172,,,33572.487,5141.08862068966
0.18487917281311,,,35502.527,8052.39862068965
0.253383012910462,,,31093.227,10552.2586206897
0.188801014590275,,,33675.957,7837.84862068966
0.150113947495595,,,35478.787,6266.55862068966
0.366221487941586,,,19493.237,11263.9386206897
0.251967998592156,,,23136.447,7793.30862068966
0.835507350717656,,,1457.567,7403.41862068965
0.483870631858664,,,3820.217,3581.44862068965
0.270100609195882,,,30973.657,11461.8586206897
0.903602533275979,,,3403.637,31904.7286206897
0.700501527676624,,,9251.207,21637.7886206897
0.212694357905613,,,24706.057,6674.45862068966
0.588272277402554,,,14656.237,20940.6786206897
0.455923301957663,,,20629.917,17287.3786206897
0.219214085298828,,,26603.067,7469.09862068966
0.518750289080775,,,17509.027,18873.3886206897
0.232370778848669,,,27309.857,8267.02862068965
0.156727917542215,,,35021.887,6509.05862068966
0.139096554815234,,,37505.427,6059.76862068966
0.695903319104814,,,12453.667,28499.3186206897
0.794461850186319,,,7750.927,29959.4786206897
1.1773867699746,,,-3303.693,21927.9286206897
0.165842923161885,,,31836.427,6329.55862068966
0.176433922323464,,,38766.067,8304.91862068966
0.725360631111758,,,7464.197,19713.9786206897
0.355472045890317,,,19574.917,10796.0186206897
0.295571010916092,,,30150.727,12650.9286206897
0.209938669895796,,,31877.557,8470.64862068966
0.159976627133343,,,38077.777,7251.64862068966
0.356703065607322,,,22378.477,12408.6886206897
0.270696030412729,,,28634.097,10628.1286206897
0.168689041811513,,,33998.237,6898.89862068966
0.265673783683459,,,29707.017,10747.7786206897
0.309462127141032,,,25130.507,11262.1486206897
0.173899839474916,,,37278.047,7847.28862068966
0.804642571045715,,,5554.257,22876.9986206897
0.361435340913766,,,37084.097,20990.0486206897
0.169240469612103,,,25150.427,5123.58862068966
0.144542511644914,,,35965.927,6076.98862068965
0.874851649533532,,,4248.617,29700.0286206897
0.257797631231548,,,31670.707,11000.5486206897
0.789366930723613,,,7306.677,27382.4486206897
0.202410255939935,,,33170.087,8417.81862068965
0.248344267272605,,,32391.007,10701.8686206897
0.229123773819816,,,26684.147,7931.19862068965
0.195572767747515,,,31394.547,7632.65862068965
0.350751692834638,,,26441.037,14284.5786206897
0.307055772750394,,,27093.257,12005.4986206897
0.288113014569363,,,19706.787,7975.67862068965
0.914199698623486,,,2648.727,28222.1086206897
0.795257174388666,,,6823.107,26502.1486206897
0.358873267481313,,,27965.567,15653.8386206897
0.264966287658418,,,26245.897,9461.16862068966
0.662984841006794,,,12713.737,25010.7886206897
0.815793525338973,,,5830.637,25822.0886206897
0.649401911950681,,,12326.007,22831.0786206897
0.2280748932029,,,25456.867,7521.54862068965
0.268738937737369,,,27124.327,9968.20862068966
0.279843920435377,,,28030.027,10892.1286206897
0.804505619986844,,,6760.707,27821.9086206897
0.67261020565333,,,12700.827,26093.3786206897
0.596869575517285,,,11018.617,16314.0186206897
0.611425295068079,,,14857.327,23378.1186206897
0.714731855784964,,,7949.007,19916.0286206897
0.314148023071212,,,26924.927,12332.7086206897
1.02542519561292,,,-491.683,19830.0986206897
0.415439252279536,,,18920.557,13446.5786206897
0.163139891852413,,,28986.027,5650.61862068966
0.371816333709877,,,20000.737,11838.2586206897
0.068676481208431,,,39537.287,2915.50862068965
0.20149816493803,,,28582.737,7212.71862068966
0.286957098972842,,,30461.867,12259.0786206897
0.146953957562172,,,35661.987,6143.47862068966
0.0497704217080472,,,33797.847,1770.23862068966
0.257686929349452,,,35102.037,12185.3386206897
0.288547890805867,,,24845.797,10076.8586206897
